ROOM_PRICE
258.2429170669979
158.51736870575508
206.4537295245237
139.11735677022136
130.8925130422522
242.9771685246817
242.9771685246817
215.12431748412348
178.55473497242215
229.29668326204336
411.73575797342585
216.22889305816133
88.88367729831144
204.7373358348968
218.82963551773312
125.59091229803148
377.713492791458
284.5786589524683
277.4390243902439
74.05150797928434
136.5347298529446
149.34499870646064
114.59236519579126
229.2457001885168
335.6063956059301
125.9105825400889
461.13337682915466
113.81695802561464
115.99840648653716
142.05414050189327
637.6364443821144
169.63370304781435
229.29668326204336
391.8168396878589
262.8986866791745
303.6163668561842
161.5505108362752
212.9541275862872
148.639431783438
253.89848736352369
138.9637475687203
566.5702391871869
133.94745499835503
141.27120813647682
51.086166897101215
150.74319902776477
264.123600495524
191.2421387323779
109.8517466893197
545.0763153589043
348.97038543346656
143.65055187120663
555.7367881442818
287.3054338708174
137.54742011311004
202.9317560143081
194.93724142766987
102.92804436715704
132.79405232272694
232.38959156477216
473.94910988908566
257.97373358348966
247.81988637692
473.43540534819726
117.26277200733186
311.21013133208254
232.83708459747407
282.4121539752074
251.09297921586045
154.62706208582037
265.1205199541767
96.3138284160945
148.87462075777887
161.98477901645447
339.50041942399105
359.60394176721
97.02382344002056
637.6364443821144
139.30766893392237
1305.769185540582
451.2765610817604
206.4537295245237
407.9676431393636
154.1570710156507
148.16905383475623
173.80465203791246
424.01500938086303
452.7387756061996
647.0048684117688
138.76149486112092
138.60225140712944
576.7079876968962
465.7936433964023
136.06714516166738
129.9249530956848
194.50128177991016
136.7205758623913
570.6496411594743
1031.083978003542
124.29643527204502
109.64861010450517
69.59904389192229
238.2464310073144
256.8011257035647
208.53212930853908
196.3855703364272
195.91798564515
157.75002330133285
339.1181988742964
134.6171823875853
302.6882099767163
258.7078717749712
281.42589118198873
138.63886096369205
233.58348968105065
229.0129634370564
90.31256614689904
233.58348968105065
104.2813957303213
399.6178581414857
401.2807329157707
579.9760107246173
326.37411451149086
221.62288930581613
103.48314870998848
1106.320155601903
130.6899212119795
155.09705315599004
66.31828088018186
172.7321599700816
149.860893554345
95.91932457786116
708.8595686634211
176.1565417813213
189.09379893883084
526.0937829540928
762.0743795842806
123.1376603844527
329.9468729611334
173.8804396222436
196.84578070442672
265.1205199541767
931.820300121167
150.32847824562222
251.8761726078799
245.8920599303462
138.63886096369205
233.58348968105065
147.9905547892362
2180.436981114325
353.0264419142917
497.9494827104111
391.9781221513218
278.34906983266336
109.27292381444752
169.19678526108004
99.127954550768
107.64540337711068
254.6835679000839
226.0243554682935
206.73110844563607
184.0015039714245
322.2088948470096
199.6754392154096
133.3521484512806
579.8354678881929
260.1500596031134
138.026386708223
162.39776908115203
207.55907720356217
990.5276142155608
170.02814258911818
708.8595686634211
278.46374561960533
165.9925654034087
57.88203313570642
71.94244604316548
202.96808485618195
219.66650203438465
310.44944612996545
135.91732477210414
107.87992495309568
193.3253369082057
194.1063119800724
173.473920463844
243.55468293481056
425.6920435569981
553.0429076933893
1450.331591404401
136.76740141937304
357.4108818011257
118.66791744840523
228.71604996133388
162.3819147436199
103.80380146354008
473.029821445265
281.71311399012023
199.2263957498369
112.4833032596724
105.41570249865602
2458.463196869215
331.8257446160336
242.1522567374892
278.4466836555771
114.91281665648351
184.4621607088584
362.19102048495967
312.7038866623171
311.17761204498163
212.75103453112945
68.42734281630071
330.64591294622056
298.72308696057416
589.8539476469343
163.69606003752344
338.3935705221601
133.33958240573665
115.72721109110888
207.84788889924505
58.11637335083074
158.77110694183864
261.78622349998835
278.2179140646845
172.30495873565098
240.38461538461536
403.34607139528384
222.5703130479508
301.3615166498723
239.9643802873011
112.5703564727955
161.98477901645447
129.9525309019129
203.86692539686248
138.17127627241484
232.85717625604937
220.388894082453
260.61004840908026
339.50041942399105
121.95121951219512
138.60225140712944
115.99840648653716
321.5290806754221
530.5863261130319
162.39776908115203
118.9077407529257
336.00521949855533
123.82739212007505
407.7733246341691
147.2795497185741
138.63886096369205
631.4823961052706
217.1684220337404
122.2982666572591
138.9438406218726
111.518948869614
188.62632353972373
172.7321599700816
381.3153157365628
125.03505655791342
131.9410146052353
240.9835682397214
324.20229478436937
358.0443114892025
127.71541724275303
237.1013133208255
189.25891181988743
262.8986866791745
123.00383358028176
173.3342740892307
173.0063357725668
287.63453494383606
272.98311444652904
151.50093808630393
169.90177186633454
231.61524839220803
161.5505108362752
391.41651031894935
295.4609003635008
292.47422439389334
284.5786589524683
231.7055975936457
201.4540337711069
173.8966959627767
193.58006218876392
253.518501258272
141.8189515275524
101.46587800715405
112.92170294344562
214.4212968387505
116.0877943319077
173.3888798380152
104.33801757766602
128.35199775559346
317.61241469570905
886.6157144188647
479.4600801443536
193.01125703564728
387.5066911816044
240.38461538461536
184.4621607088584
233.30746254615585
164.16510318949344
173.8966959627767
210.60037523452155
161.22606800553044
98.63730921160274
277.05261177356005
254.61400609770288
136.76740141937304
1041.7296995368538
174.13458616740294
395.587854841365
948.8302730916208
1161.3901061561176
968.29376889368
276.57634489046825
166.4601500946859
215.50615898838325
246.4171323030884
127.62078395624432
262.7825964977906
100.89606999223876
613.9901202348775
99.59459142783494
220.1809129794545
187.68080152402456
356.7816740751194
1514.8521837296269
251.32677156149904
266.4609774910596
98.21490911629854
121.59269973423646
179.73894500035152
616.665490721795
164.50683101727088
97.48552949171608
138.63886096369205
472.7281228812568
83.23007504734295
160.81153729284998
254.6835679000839
380.5249748731973
187.57572933171772
405.7212302514723
971.1058514751718
447.2326454033771
108.09794613902336
507.77299560196616
167.6291118228789
470.3901994248708
310.44944612996545
171.31174507684355
64.91223958943594
278.3961755676892
140.0573389105607
339.50041942399105
115.49341874547028
287.69748527624563
382.6078851710318
339.8546151508777
271.6667056320576
306.5143016733772
503.7747830381712
684.2734281630071
541.6968648446449
152.4390243902439
193.94934333958724
220.1809129794545
301.5216324240937
1167.4780686281426
182.081667952224
131.3912982488953
324.6237262783958
101.2830756215632
368.6270854692888
175.34425922895284
236.1302690949898
160.16369152614126
197.080120919551
331.1119396029453
129.4559099437148
565.5233479355019
193.58006218876392
155.22472306498273
138.9637475687203
164.7318700944682
288.3416825419224
185.3539957459739
182.1242372524724
235.5119161999391
242.9771685246817
189.43983595861684
167.44840525328328
312.1411665455909
606.0676670705565
772.3605917354595
162.3819147436199
667.944731489491
104.03759380917867
145.05659316195255
291.3991392083539
169.3360615254357
215.55654267879268
213.21861922240663
97.48552949171608
261.55003054941955
437.1482176360225
194.0309038312284
297.55802031876226
190.84413619754693
126.76685716973589
136.76740141937304
347.0919324577861
314.1019666324914
299.953095684803
164.9734364805667
154.39206655073554
245.77247818622263
449.7157237393979
620.428514311249
302.0597105650761
160.1103241941893
260.74191443750584
219.0634278633717
115.99840648653716
381.0371897921403
449.7157237393979
123.00383358028176
370.7242054245503
121.8569118646451
101.00063271858085
148.28218263852986
344.9812382739212
110.8175718326982
254.1322797091623
349.7530058719359
215.5929979143721
277.6549444922848
152.40245537289212
176.27942861150726
460.7128629344082
184.4621607088584
393.4572211937291
161.5505108362752
149.50905724931457
207.60760292708017
90.54775512123992
213.68620391368384
491.0745784237635
166.27860485900422
171.3026972558761
676.1683012300383
231.38223506384568
171.77713377582498
326.2195121951219
80.1443535725166
115.85279879682288
718.1470780128624
186.740045626661
121.62257164952078
165.90684776989238
144.91737372320782
101.93869713966532
676.071520633656
250.93808630394
151.3371245946327
290.3700932831459
197.16125393617523
129.9525309019129
336.7906112561443
505.62851782363975
162.42871833224268
222.5277285860752
150.58067819489375
550.3774815919471
271.8105065666041
357.01686304946026
349.2556268962111
265.1691676763911
197.2515658595868
250.93808630394
196.8071430240984
464.5453907839057
71.70810582804116
134.89818343347437
162.52345215759848
152.5121022700569
513.3283623823282
213.21861922240663
206.624126405348
265.3099591107769
146.5653835399385
96.3138284160945
243.2659148103272
328.3238081798725
225.37582119561404
127.62078395624432
221.85741088180112
149.58018768080152
270.20078068391655
143.70046332227946
100.84427767354596
156.50702636649905
205.97105650760992
155.95684803001876
469.383450894008
241.9750777359549
515.2990427808744
382.8176124146957
695.0787585049865
284.1096019175636
162.98595921823184
184.23649950650932
215.72590120787703
332.55720971800844
413.9325948399539
290.5676204678908
136.06714516166738
197.27461842320548
368.69052907207816
211.5761021530432
1924.2240656165527
184.9297454001356
258.7078717749712
451.5092978332208
283.7575672580231
235.92870544090056
208.0751876183573
104.2813957303213
179.73894500035152
185.79975694119844
200.3914623916488
299.718574108818
265.5283520308568
181.0506566604128
127.30700304885144
173.8804396222436
104.2813957303213
468.7318174412921
141.23231658598488
263.6022514071294
253.6646950178851
162.85190581378956
230.7203838284061
391.4623916488024
344.2457760176224
324.66166467989626
266.5672476465654
218.82963551773312
167.80319780296506
163.5694701567736
416.1503752367147
217.70205985049097
416.1503752367147
127.60257555106452
179.72328690286994
173.0063357725668
237.620978136058
245.5440900562852
391.9323174721884
566.8386491557224
613.1376561066817
1383.11551679798
253.6646950178851
285.9280387160124
98.65723056733766
123.96597380076396
165.10318949343338
302.4513002143723
225.0894046700793
205.73726416197127
71.54045776541275
257.17158020246416
178.61735206789328
88.88367729831144
315.90056285178235
289.9880053623086
91.17901479905548
180.6251322937981
528.9400032926457
556.6688414577314
116.0877943319077
260.0844277673545
220.1809129794545
107.79649895718605
127.60257555106452
195.3564727954972
258.4772572821222
195.91241562595545
116.0877943319077
120.4508705738992
403.34607139528384
539.4511752161789
228.18949343339585
526.2664165103189
178.61735206789328
847.8428983197807
184.4621607088584
212.04212880976792
239.1871869046779
120.82826960830138
127.60587080489856
212.84602177849905
145.41883898721156
195.2068487029328
373.95046920200383
295.1543920665508
238.01124203297348
167.6897387050495
522.4158821884612
338.99890117597545
292.21388367729827
127.22527728586076
100.84427767354596
191.2086361391378
201.8611646378719
219.95582083940403
792.7729477655661
227.1930439660613
317.6495336932894
799.7017429396961
405.67620467890765
197.27461842320548
291.3052626657003
103.80380146354008
238.8386615714419
233.27022415445387
133.21492007104794
762.0743795842806
202.88432321249093
245.77247818622263
223.66471459817964
565.5233479355019
266.5672476465654
269.8294342436388
379.83019356052586
260.0844277673545
380.0447385590456
99.59459142783494
289.8685804828036
144.75724961225737
128.47068680615354
185.2584541624968
654.7674526982944
149.860893554345
115.92035150042068
269.5964209152764
515.5342317552153
103.2479597356476
185.3631101633352
422.91919097772393
519.3651684080126
689.3388837931278
120.4508705738992
154.3029481214785
241.5572232645403
284.5786589524683
243.2451432990416
611.4913332862956
342.90552458900726
139.29139010937644
669.6803057134869
282.6451673035698
83.42511658425703
169.49945058798772
273.92120075046904
628.8953173875209
254.96215405525743
194.73671876830784
956.043180695689
136.06714516166738
1044.6886790242074
124.29643527204502
145.41883898721156
261.90698107931775
183.2289426942133
391.41651031894935
169.89782856610887
108.92176799195944
1032.502987837743
98.65723056733766
187.9964280678668
127.60587080489856
235.42416331522372
153.57840024459654
185.58773344552745
568.9221289305957
332.0600848311579
207.60760292708017
200.51594746716697
111.3116021840508
235.23053061991823
266.48493678620105
82.95342388494619
344.609917471302
102.72045028142588
233.58348968105065
418.8555347091933
176.36022514071294
242.6764547728708
237.620978136058
129.5209594837865
116.0877943319077
194.2814392256797
261.379842423959
64.91223958943594
201.06141724919925
535.9956725228722
266.5672476465654
221.2171630773557
89.76829440240635
172.7725434269282
225.52191216515
278.3961755676892
288.7071450331592
567.0406171358686
455.4274893040002
76.665965453568
246.1257976298997
226.48698229027025
163.88843429266126
463.5018582147115
164.8686679174484
184.9297454001356
111.3116021840508
285.7546038241727
347.9952194596115
166.51031894934334
283.5365853658536
162.42871833224268
196.15177799078856
131.33208255159474
148.4060951668692
428.7445241867835
136.06714516166738
98.65723056733766
87.01992050612667
91.46341463414632
406.5911048013592
99.59459142783494
739.9045132764176
367.9643527204503
358.8405256780688
231.61524839220803
211.79044382898505
168.56428120543333
132.04636814060015
185.2584541624968
245.53728921188176
357.23470413578656
186.76915145408103
819.4661018921497
250.93808630394
98.65723056733766
288.57687151626334
165.20186116463788
168.2911436785639
116.93576734703444
249.5572746761115
470.3779486817658
931.5872867928044
195.91241562595545
355.60572920341497
279.08281326695186
423.9214491598904
292.21388367729827
266.6791648114733
206.68806973964803
340.0832568969167
305.49419561028344
182.081667952224
142.47885079558503
172.708738546622
181.9834094510206
228.42401500938084
334.3230542632034
144.64121921964298
117.96775861258637
115.99840648653716
434.9849884795308
136.85468563260142
259.1108211389692
120.4508705738992
457.912933041699
148.16905383475623
463.79265740022106
126.17260787992494
659.2944147008626
196.895291735518
234.0130294691785
90.44591941665888
1120.910651708648
240.0486174415072
605.135613757107
137.94237909479722
609.6098214915685
188.43663058471464
113.36108563230556
413.8124517803287
933.4650391589644
144.01608491337993
534.5845386768268
798.6314531436741
225.52191216515
291.0505471844023
146.58780071540457
265.9987299795385
623.5436666977351
185.5660465551089
188.62632353972373
159.87658649463572
168.02193424413565
104.2813957303213
193.5605258825466
104.03759380917867
242.7998881536024
433.2180907359063
173.880527250631
556.7632003365824
452.7387756061996
265.8218969910925
311.62539100166987
104.12757973733584
108.81801125703564
649.1751328175972
139.11735677022136
126.94924368176184
288.7071450331592
216.90087888330123
544.5521483828875
906.4218473296672
337.7110694183865
228.1813293432773
213.24959576312887
97.95899282257498
501.4845813948051
216.7255044069857
374.8912250993673
271.6667056320576
141.6510318949343
99.59459142783494
381.4599256714116
136.06714516166738
111.07726196892648
195.91798564515
202.93862629765897
274.70978051417023
573.4458010998229
106.39045766644014
104.2813957303213
193.58006218876392
279.8494377294087
308.86491557223263
120.16926565824234
153.54772366083947
367.9643527204503
60.2254352869496
159.6933135774595
235.42416331522372
921.1016870164974
131.96173807805988
207.84788889924505
313.27171382205603
107.31068664811912
403.37711069418384
106.39045766644014
261.67396775095534
103.80380146354008
956.043180695689
281.52120228603684
318.52921987137665
155.4719098496715
99.2497471718526
233.54265152049672
277.1805179022156
214.4923445988852
194.73671876830784
450.5783508273791
106.0702274277382
354.1275797373358
385.2395399703662
136.02251407129455
534.2401500938086
153.36777873892407
509.6001491285302
219.0325286606394
225.375234521576
124.07764252479204
216.93245778611632
224.67444415869824
425.0163109329854
124.6113202253758
102.17233379420244
116.18335332439617
386.6506738164115
254.6835679000839
310.0086503167886
377.8142589118199
133.10524219061233
187.6694400299149
295.16216279780804
233.32476094732647
277.7453066186613
143.36583889962063
399.9252039361429
251.8761726078799
603.0245302100237
134.4174460685247
582.0927114936852
476.7280509889696
661.0102143374705
167.92492767939038
480.9395097399572
299.25420241741284
1612.6852455960482
436.3414805614792
194.0309038312284
423.10496483924834
289.6355671544412
227.4859287054409
169.3360615254357
139.57403034624645
464.7334132975846
191.40880620734785
183.1484760928325
133.02784466836556
183.06152183108523
264.33576266023016
171.83737404437375
246.29508807903807
141.54148993508778
268.39361279311714
355.30018761726075
115.49341874547028
660.1267592506291
112.92170294344562
290.101593811166
286.3508442776735
190.73825819045604
99.3617468964066
194.6529080675422
642.5608698708786
245.77247818622263
135.08442776735458
114.91281665648351
159.00562851782362
642.1847329667257
142.604156957778
90.01005307086245
184.9297454001356
255.180037159858
216.7255044069857
368.8514986056758
417.0938577686644
256.5666041275797
304.8780487804878
166.37151645074098
663.6514892320672
190.07317700418488
159.82002671478455
307.3650749129327
308.4977096382163
229.7373095260353
355.9825164200734
248.98884810511305
113.59627460664645
254.61400609770288
196.14760460029635
106.45297739342952
300.92861963832706
196.08301392913896
394.02553826078855
210.4131110747434
199.577861163227
223.6869784727579
167.553253813887
133.02784466836556
337.21556956389287
260.8207908759465
289.7494947595996
1388.7001148267054
290.0684851459692
95.14212734047292
158.98774665443685
575.5074202121405
53.19522883322007
70.53640475241957
107.74048798728614
127.71541724275303
399.58606740516007
99.59459142783494
208.847809214704
207.84788889924505
370.7242054245503
136.06714516166738
422.4172039006679
281.91127879455394
152.98209334022656
240.5723236621233
81.82732097351132
187.7614325327819
400.7620122768645
448.3176437692236
492.25052329546793
99.59459142783494
124.5476335949617
120.77861163227016
493.75524279988815
245.0750469043152
131.8011257035647
254.3660720548009
247.5860940312814
521.1787671393965
106.37551726556472
108.81801125703564
762.6526237300774
102.45805329698736
173.0063357725668
359.30655233479354
183.86491557223263
228.4151216889159
161.91192367345022
231.22062983657912
127.9243172709479
324.5875664087986
183.2540482272163
148.42343921651124
303.6252717200758
333.9721417219781
195.91798564515
170.33274303290148
134.28910559266413
356.9764190511697
180.3899433194572
521.8752921379826
136.85468563260142
271.9004979776962
191.6041275797373
544.3723197337896
191.7563566292241
475.34718985926
319.0519598906108
151.73545966228892
125.03505655791342
149.860893554345
567.1794633090511
169.96703527926493
217.1669793621013
158.91508994314475
122.9316630831074
112.92170294344562
541.0569484574518
331.57796625967006
167.6291118228789
191.43117593436645
272.1595675272626
601.6133963639785
798.6314531436741
167.6897387050495
197.27461842320548
104.2470140008882
127.30700304885144
87.43833726883781
112.41469570907732
133.47746392818536
225.07584844422493
111.00919588889673
112.18514076060114
312.5654572113482
331.40132747499297
272.3680826689734
320.35647279549715
102.92804436715704
289.4025538260789
92.11418418160989
185.5660465551089
646.3789728772485
158.3869906471777
153.84615384615384
74.79009384040076
554.5756014958018
195.4981824960388
145.05659316195255
232.50401470896267
230.5192527996633
75.19857122714669
173.9008484678494
439.6397235087392
176.6241028986858
347.24323317895124
152.789820261055
1770.661205110899
375.7042994412363
83.66831822006169
182.1242372524724
277.9849007363221
359.0735390064312
345.2574143324161
310.44944612996545
384.0635950986618
327.86116322701685
174.78530034677777
521.4838288750117
209.01295554105693
243.2659148103272
192.6197699851831
66.73873196409268
119.93547331260372
602.254352869496
183.86203365373424
142.40729426140905
184.4621607088584
295.0281425891182
457.8711902320813
317.5971665579271
138.40506861805343
406.8146134558152
212.23383119463332
113.27392120075046
381.4765163809121
353.25383946000613
105.90793257428751
126.4520954584765
138.40506861805343
247.81988637692
